a,k,k h,Omega_cdm,Omega_b,Omega_m,A_s,h,k_horizon,sigma8,delta_cdm,delta_b,delta_m,delta_prime_cdm,delta_prime_b,delta_prime_m
0.03320603,0.5709796,0.39397592400000003,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-1333.6549999999999727,-1187.7180000000000746,-1302.7687982717973227,-38989.149640530544275,-38710.399844399442372,-38930.154852128696803
0.03321432,0.4396737,0.303374853,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-1212.95900000000006,-1080.1520000000000437,-1184.8516400233156673,-35451.37051987495215,-35197.475729024656175,-35397.636060978700698
0.03322021,0.3272696,0.225816024,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-1079.4939999999999145,-961.2400000000000091,-1054.4666464216279564,-31544.63140790208854,-31318.49309699679361,-31496.771348499085434
0.03322451,0.5126204,0.35370807600000004,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-1284.1869999999998981,-1143.7110000000000127,-1254.456567868525326,-37522.501121385619626,-37254.31908836380171,-37465.74290125096013
0.03323545,0.4139444,0.285621636,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-1186.1700000000000728,-1056.3840000000000146,-1158.7020064308810561,-34647.07775633771962,-34399.211551413907728,-34594.619191293342737
0.03324467,0.4713407,0.325225083,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-1246.06899999999996,-1109.8209999999999127,-1217.2333845422053855,-36387.116698600177187,-36127.166307514438813,-36332.100628526110086
0.03325591,0.3921823,0.270605787,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-1162.29099999999994,-1035.1590000000001055,-1135.3847007194210619,-33929.02639478760102,-33686.30335828971147,-33877.656333258615632
0.03331884,0.3732389,0.257534841,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-1141.9629999999999654,-1017.33799999999996544,-1115.5872838322204643,-33274.69080687606038,-33037.61288242246519,-33224.515480536771065
0.03333211,0.04221857,0.0291308133,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-325.6320999999999799,-300.42989999999997508,-320.29828997790480116,-9537.464628358575283,-9504.2655519025429385,-9530.438354194991916
0.03344394,0.08174125,0.056401462500000006,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-536.634900000000016,-491.8620000000000232,-527.1591342835837395,-15653.26980593940425,-15588.533098708150646,-15639.568887058216205
0.03357759,0.1296326,0.089446494,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-712.5992999999999711,-647.70090000000004693,-698.8641603559235591,-20676.90757874402334,-20566.654675284011319,-20653.573582448458183
0.03364921,0.3411833,0.23541647700000004,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-1112.4130000000000109,-992.35569999999995616,-1087.0039948351457042,-32105.280766760966799,-31880.45990238381637,-32057.699532599228405
0.03374927,0.07153095,0.049356355500000004,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-467.86059999999997672,-405.0273000000000252,-454.56251946491516946,-13391.305494225136499,-13262.633372814609174,-13364.073242646158178
0.0338083,0.06915744,0.047718633600000004,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-454.27960000000001628,-388.87169999999997572,-440.43662944408816884,-12956.0553381320660264,-12815.594122340573449,-12926.3280349401084095
0.03384504,0.1064138,0.07342552200000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-608.2603000000000293,-525.33590000000003783,-590.7101259756595937,-17357.200470356689038,-17180.569994779583794,-17319.818281466807093
0.03392846,0.2127474,0.14679570600000003,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-915.7518000000000029,-821.51520000000004984,-895.80750460006754565,-26238.914361458631902,-26067.986143862486642,-26202.739002161699318
0.03395191,0.0330409,0.022798221,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-251.14119999999999777,-216.96840000000000259,-243.9088463513877798,-7137.7723932801682167,-7068.4857834290432947,-7123.1085300451759394
0.03451082,0.1384478,0.09552898200000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.6900000000000001,0.004027843038228728,0.6421411980658668,-742.38199999999994816,-660.912900000000036,-725.13982661549084696,-20887.732413215715496,-20732.000460734630906,-20854.773201365002024
0.03000343,0.01294127,0.009058889,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-86.033749999999997726,-81.000900000000001455,-84.968594348124298676,-2792.4430546944213347,-2775.3980142973969123,-2788.8356312434261781
0.03002175,0.01629206,0.011404442,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-113.85519999999999641,-103.48749999999999716,-111.660973219557163816,-3679.4616755698020825,-3645.4587045766229494,-3672.2652646428027765
0.03004437,0.01027962,0.0071957340000000005,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-62.755910000000000082,-60.470999999999996533,-62.27233015944697314,-2034.3715098194372786,-2026.4351106305248322,-2032.6918451261499285
0.03006873,0.06301837,0.044112859000000004,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-385.4182999999999879,-324.71989999999999554,-372.57205109136725696,-12320.699917249055943,-12155.238473022178368,-12285.681549428483777
0.0300953,0.1648148,0.11537036000000002,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-727.4919999999999618,-647.31949999999994816,-710.52423988396139976,-23449.160522117043001,-23281.83231253543272,-23413.747070860979875
0.03010762,0.1039832,0.07278824,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-543.11800000000005184,-463.2166000000000281,-526.20761566452779334,-17375.199663112558483,-17169.364197520488233,-17331.636511114811583
0.03018395,0.006485999,0.0045401993000000005,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-31.043230000000001212,-30.62208000000000041,-30.954097539706637576,-989.37457487555525404,-987.8404786407897973,-989.04989774927855706
0.03018894,0.07985224,0.05589656800000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-474.66849999999999454,-425.78379999999998518,-464.32251025358431207,-15270.863614134772433,-15179.540486325877282,-15251.535927886898207
0.03019168,0.1444862,0.10114034000000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-666.40030000000001564,-577.37249999999994543,-647.5583984245388365,-21316.54554642387302,-21100.629538306249742,-21270.848941840598854
0.03023862,0.04264793,0.029853551000000002,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-298.87139999999999418,-273.51569999999998117,-293.5051031379308597,-9629.297187392379783,-9590.190488896492752,-9621.020620252667868
0.03026771,0.2377866,0.16645062,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-865.96640000000002146,-760.44069999999999254,-843.6328721235205421,-27693.710426046262,-27456.95741172311682,-27643.603863898591953
0.03029587,0.3446135,0.24122945000000004,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-1022.65800000000001546,-901.9332000000000562,-997.10772470040558346,-32698.511775206945458,-32432.50115436168926,-32642.213114159570978
0.03031319,0.04665427,0.032657989,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-328.40809999999999036,-303.64150000000000773,-323.16648064560939702,-10576.569411858330568,-10539.416840251329631,-10568.7064174060997175
0.03031392,0.100617,0.0704319,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-542.26520000000004984,-468.8013000000000261,-526.7172523572465934,-17270.077110049503972,-17086.482985611430195,-17231.221129979290708
0.03031542,0.008165388,0.005715771600000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-44.85309000000000168,-43.85793999999999926,-44.642475805862666505,-1435.800943968941283,-1432.3004302048821046,-1435.0600929560448549
0.03039744,0.2298277,0.16087939,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-855.9148000000000138,-751.5262000000000171,-833.8219287081093398,-27255.687138015178789,-27020.772724232290784,-27205.969698483320826
0.03042645,0.2148445,0.15039115,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-837.5099999999999909,-742.97900000000004184,-817.5033975923259959,-26691.066087982177123,-26488.548221607248706,-26648.205074843484908
0.03043404,0.1309086,0.09163602000000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-657.16840000000001965,-592.08579999999994925,-643.39427614795476984,-20994.18188872499013,-20865.654875800926675,-20966.980348000597587
0.0304349,0.1398105,0.09786735,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-667.2802000000000362,-585.8590000000000373,-650.0481642026879854,-21223.121945524682815,-21034.587406715101679,-21183.220372939209483
0.03044957,0.3054751,0.21383257000000003,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-977.4560999999999922,-862.66259999999999764,-953.1611288954381962,-31100.67967812468487,-30849.387278087255254,-31047.495990914994763
0.030453,0.2460918,0.17226426,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-888.23889999999994416,-784.06389999999998963,-866.1912351512261239,-28259.127764045013464,-28032.497050733469223,-28211.163492276053148
0.03060207,0.04466634,0.031266438,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-317.647199999999998,-293.1494000000000142,-312.4624696526777825,-10129.894712091552719,-10094.727245215495714,-10122.451846497469887
0.03070886,0.03605365,0.025237555000000002,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-250.30910000000000082,-218.29779999999999518,-243.53420761916433435,-7873.931273527123267,-7805.6927510088289637,-7859.4892281778666074
0.03072846,0.2638731,0.18471117000000004,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-925.40660000000002583,-817.70270000000004984,-902.6120764568672712,-29185.215685558294354,-28952.228654956506944,-29135.906158658181084
0.03081471,0.07723852,0.05406696400000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-466.37880000000001246,-412.52589999999997872,-454.9813371698148785,-14666.253743679038962,-14557.814843889456824,-14643.303664301736717
0.03082405,0.294158,0.2059106,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-973.39009999999996126,-860.8141000000000531,-949.5644420396873784,-30608.151053880003019,-30367.59888779627363,-30557.240436779349693
0.03094343,0.09420409,0.065942863,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-546.8061000000000149,-490.408299999999997,-534.87003287633137916,-17169.809829964480741,-17050.6388178145462,-17144.588399337451847
0.03099189,0.222188,0.15553160000000002,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-862.565900000000056,-762.8590000000000373,-841.46386674528241656,-26978.088425529571396,-26763.982375254629005,-26932.774881602941605
0.03106785,0.1,0.07,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-554.689899999999966,-482.583500000000015,-539.4292545413810558,-17258.690787588297098,-17086.4023753042311,-17222.227555801720882
0.03107537,0.1594766,0.11163362,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-729.84799999999995634,-644.8544000000000551,-711.8598991399976512,-22761.156983694436349,-22583.475890748639358,-22723.552441460382397
0.03115887,0.1110552,0.07773864000000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-582.7322000000000344,-500.92970000000002528,-565.41946562234875273,-18040.49420562126761,-17850.02875091513124,-18000.183972737846489
0.03121562,0.06750725,0.04725507500000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-414.95690000000001874,-349.115099999999984,-401.0220985654908077,-12776.889847019359877,-12611.647296373295831,-12741.9178059787955135
0.03127023,0.1880694,0.13164858000000002,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-794.95090000000004693,-696.8042000000000371,-774.17906848943459863,-24606.038895813500858,-24388.921132954954373,-24560.087951074161538
0.03129197,0.1147692,0.08033844000000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-603.06569999999999254,-526.10180000000002565,-586.7770100777102016,-18636.764930969977286,-18469.62409799341549,-18601.391136220641783
0.03130347,0.176045,0.12323150000000002,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-782.36099999999999,-697.4600000000000364,-764.3924970643076904,-24261.334102662171063,-24086.67239825150682,-24224.368585784206516
0.03130443,0.05060896,0.035426272,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-362.06970000000001164,-332.79189999999999827,-355.87332733948233,-11284.949357473611599,-11232.533074084825785,-11273.855941118687042
0.03130618,0.06523496,0.045664472,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-407.47100000000000364,-343.183400000000006,-393.8651304657352057,-12513.217827637614391,-12349.526201967270026,-12478.574025369021911
0.03133986,0.170335,0.11923450000000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-773.1875999999999749,-693.16629999999997835,-756.2518399504373292,-23972.07401740862042,-23815.529876124106522,-23938.942913390572357
0.03134335,0.08819101,0.061733707000000006,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-538.5502999999999929,-493.67730000000000246,-529.05334905438894566,-16758.965500265730952,-16685.441230520023964,-16743.404775930677715
0.03134583,0.04863051,0.034041357,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-351.81180000000000518,-325.43209999999999127,-346.22878311100362225,-10962.2479852614360425,-10920.751497218410805,-10953.465641505508756
0.03135155,0.05873389,0.041113723000000005,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-390.46730000000002292,-340.0736999999999739,-379.80196567484358638,-12041.790277622527356,-11917.26691939191187,-12015.436072985019564
0.03138979,0.07470117,0.052290819,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-457.35230000000001382,-398.46580000000000155,-444.8895227874507441,-14084.756466791835919,-13958.764840582751276,-14058.091516963087997
0.031395,0.1352864,0.09470048,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-684.02319999999997435,-611.6231000000000222,-668.7003956820954045,-21161.072187248904811,-21012.189320333960495,-21129.562520328192477
0.03142413,0.02050463,0.014353241000000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-150.66309999999998581,-131.429300000000012,-146.59244604110057253,-4627.4374531666353505,-4571.2413503192337885,-4615.5440733597069993
0.03163208,0.194404,0.1360828,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-816.9741000000000213,-717.8324999999999818,-795.99170720546010216,-25010.519684440696437,-24798.896038356851932,-24965.73151815385063
0.03198137,0.09735858,0.068151006,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-568.13990000000001146,-502.9245000000000232,-554.3376702694627056,-17226.675533201429062,-17084.088201201720949,-17196.498257390434446
0.03202217,0.2009687,0.14067809,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-845.48310000000003583,-749.2477999999999838,-825.1157984303220019,-25607.616492084383935,-25413.267060207734175,-25566.484251742978813
0.03205539,0.1266726,0.08867082000000001,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-678.801900000000046,-616.27499999999997726,-665.5686661604723895,-20624.351660791220638,-20516.133695708358573,-20601.44834017914036
0.03221352,0.09114955,0.063804685,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-562.62639999999998963,-513.2396999999999707,-552.17416664663369374,-17025.083389712384815,-16937.939784042016981,-17006.640260252013832
0.0322347,0.2734315,0.19140205000000002,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-982.30349999999998545,-870.6391999999999598,-958.6707948214740327,-29558.649801504248899,-29332.444778409742867,-29510.775623090074077
0.03236991,0.03839749,0.026878243000000003,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-283.19499999999999318,-253.58189999999999031,-276.9276642291027315,-8494.295359572628513,-8442.561630483156478,-8483.34639945415438
0.0324241,0.06085295,0.042597065,0.1813226502018912,0.04867734979810887,0.23000000000000007,2e-09,0.7000000000000001,0.004086008609291692,0.6526865806252079,-408.65289999999998827,-352.410000000000025,-396.74961601321717808,-12168.365904603426316,-12033.43095829196136,-12139.808184683459331
